Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,value.data
483.587754265,96515,483,587754265,,30.0
483.592753985,96516,483,592753985,,30.0
483.597754116,96517,483,597754116,,30.0
483.602755529,96518,483,602755529,,30.0
483.60775544,96519,483,607755440,,30.0
483.612755171,96520,483,612755171,,30.0
483.617755452,96521,483,617755452,,30.0
483.622755893,96522,483,622755893,,30.0
483.627754322,96523,483,627754322,,30.0
483.632755565,96524,483,632755565,,30.0
483.637755536,96525,483,637755536,,30.0
483.642755075,96526,483,642755075,,30.0
483.647755207,96527,483,647755207,,30.0
483.652755448,96528,483,652755448,,30.0
483.657755459,96529,483,657755459,,30.0
483.66275547,96530,483,662755470,,30.0
483.667754199,96531,483,667754199,,30.0
483.672753979,96532,483,672753979,,30.0
483.677755082,96533,483,677755082,,30.0
483.682755634,96534,483,682755634,,30.0
483.687755475,96535,483,687755475,,30.0
483.692755435,96536,483,692755435,,30.0
483.697755877,96537,483,697755877,,30.0
483.702755267,96538,483,702755267,,30.0
483.707754086,96539,483,707754086,,30.0
483.712753876,96540,483,712753876,,30.0
483.71775553,96541,483,717755530,,30.0
483.722758637,96542,483,722758637,,30.0
483.727756444,96543,483,727756444,,30.0
483.732757436,96544,483,732757436,,30.0
483.737755724,96545,483,737755724,,30.0
483.742757378,96546,483,742757378,,30.0
483.747738413,96547,483,747738413,,30.0
483.752754184,96548,483,752754184,,30.0
483.757754395,96549,483,757754395,,30.0
483.762755257,96550,483,762755257,,30.0
483.767755379,96551,483,767755379,,30.0
483.77275544,96552,483,772755440,,30.0
483.777755731,96553,483,777755731,,30.0
483.782754449,96554,483,782754449,,30.0
483.78775415,96555,483,787754150,,30.0
483.792755223,96556,483,792755223,,30.0
483.797755424,96557,483,797755424,,30.0
483.802755575,96558,483,802755575,,30.0
483.807755476,96559,483,807755476,,30.0
483.812755677,96560,483,812755677,,30.0
483.817755357,96561,483,817755357,,30.0
483.822755699,96562,483,822755699,,30.0
483.82775537,96563,483,827755370,,30.0
483.832755661,96564,483,832755661,,30.0
483.837755571,96565,483,837755571,,30.0
483.842758157,96566,483,842758157,,30.0
483.847756696,96567,483,847756696,,30.0
483.852760223,96568,483,852760223,,30.0
483.857759462,96569,483,857759462,,30.0
483.862756217,96570,483,862756217,,30.0
483.867752911,96571,483,867752911,,30.0
483.872752191,96572,483,872752191,,30.0
483.877752503,96573,483,877752503,,30.0
483.882755118,96574,483,882755118,,30.0
483.887755199,96575,483,887755199,,30.0
483.892756643,96576,483,892756643,,30.0
483.89775453,96577,483,897754530,,30.0
483.902755212,96578,483,902755212,,30.0
483.90775912,96579,483,907759120,,30.0
483.912755404,96580,483,912755404,,30.0
483.91775267,96581,483,917752670,,30.0
483.922755126,96582,483,922755126,,30.0
483.927756048,96583,483,927756048,,30.0
483.932761009,96584,483,932761009,,30.0
483.937758234,96585,483,937758234,,30.0
483.942757644,96586,483,942757644,,30.0
483.947757665,96587,483,947757665,,30.0
483.952768797,96588,483,952768797,,30.0
483.957760812,96589,483,957760812,,30.0
483.962761194,96590,483,962761194,,30.0
483.967753831,96591,483,967753831,,30.0
483.972753131,96592,483,972753131,,30.0
483.97775789,96593,483,977757890,,30.0
483.982757411,96594,483,982757411,,30.0
483.987763012,96595,483,987763012,,30.0
483.992758103,96596,483,992758103,,30.0
483.997760719,96597,483,997760719,,30.0
484.002764347,96598,484,2764347,,30.0
484.007763206,96599,484,7763206,,30.0
484.012758798,96600,484,12758798,,30.0
484.017756625,96601,484,17756625,,30.0
484.022756175,96602,484,22756175,,30.0
484.027756216,96603,484,27756216,,30.0
484.032756257,96604,484,32756257,,30.0
484.037755517,96605,484,37755517,,30.0
484.042759395,96606,484,42759395,,30.0
484.04775629,96607,484,47756290,,30.0
484.052761841,96608,484,52761841,,30.0
484.057757183,96609,484,57757183,,30.0
484.062755871,96610,484,62755871,,30.0
484.067756073,96611,484,67756073,,30.0
484.072756144,96612,484,72756144,,30.0
484.077755844,96613,484,77755844,,30.0
484.082759782,96614,484,82759782,,30.0
484.087755876,96615,484,87755876,,30.0
484.092760135,96616,484,92760135,,30.0
484.097755828,96617,484,97755828,,30.0
484.102754897,96618,484,102754897,,30.0
484.107755409,96619,484,107755409,,30.0
484.112757894,96620,484,112757894,,30.0
484.117755871,96621,484,117755871,,30.0
484.122756223,96622,484,122756223,,30.0
484.127755402,96623,484,127755402,,30.0
484.132755934,96624,484,132755934,,30.0
484.137758901,96625,484,137758901,,30.0
484.142760695,96626,484,142760695,,30.0
484.147756238,96627,484,147756238,,30.0
484.152753964,96628,484,152753964,,30.0
484.157757411,96629,484,157757411,,30.0
484.162754707,96630,484,162754707,,30.0
484.167753817,96631,484,167753817,,30.0
484.172754979,96632,484,172754979,,30.0
484.177755882,96633,484,177755882,,30.0
484.182722499,96634,484,182722499,,30.0
484.187760282,96635,484,187760282,,30.0
484.192755844,96636,484,192755844,,30.0
484.197757509,96637,484,197757509,,30.0
484.202755215,96638,484,202755215,,30.0
484.207754134,96639,484,207754134,,30.0
484.212755107,96640,484,212755107,,30.0
484.217755999,96641,484,217755999,,30.0
484.222756551,96642,484,222756551,,30.0
484.22775578,96643,484,227755780,,30.0
484.232755251,96644,484,232755251,,30.0
484.237756283,96645,484,237756283,,30.0
484.242754761,96646,484,242754761,,30.0
484.247756656,96647,484,247756656,,30.0
484.25275862,96648,484,252758620,,30.0
484.257755675,96649,484,257755675,,30.0
484.262756468,96650,484,262756468,,30.0
484.267753924,96651,484,267753924,,30.0
484.272754566,96652,484,272754566,,30.0
484.27775636,96653,484,277756360,,30.0
484.282756462,96654,484,282756462,,30.0
484.287758256,96655,484,287758256,,30.0
484.292755291,96656,484,292755291,,30.0
484.297755121,96657,484,297755121,,30.0
484.302756205,96658,484,302756205,,30.0
484.307755985,96659,484,307755985,,30.0
484.312756416,96660,484,312756416,,30.0
484.317755556,96661,484,317755556,,30.0
484.322755988,96662,484,322755988,,30.0
484.327758804,96663,484,327758804,,30.0
484.33275628,96664,484,332756280,,30.0
484.337754998,96665,484,337754998,,30.0
484.342756182,96666,484,342756182,,30.0
484.347756192,96667,484,347756192,,30.0
484.352756233,96668,484,352756233,,30.0
484.357757376,96669,484,357757376,,30.0
484.362761876,96670,484,362761876,,30.0
484.367760644,96671,484,367760644,,30.0
484.372756698,96672,484,372756698,,30.0
484.37775733,96673,484,377757330,,30.0
484.382755988,96674,484,382755988,,30.0
484.387755448,96675,484,387755448,,30.0
484.392756521,96676,484,392756521,,30.0
484.397756141,96677,484,397756141,,30.0
484.402756142,96678,484,402756142,,30.0
484.407755382,96679,484,407755382,,30.0
484.412755142,96680,484,412755142,,30.0
484.417760744,96681,484,417760744,,30.0
484.422766775,96682,484,422766775,,30.0
484.427760425,96683,484,427760425,,30.0
484.432755336,96684,484,432755336,,30.0
484.437755848,96685,484,437755848,,30.0
484.442756029,96686,484,442756029,,30.0
484.447755188,96687,484,447755188,,30.0
484.452755199,96688,484,452755199,,30.0
484.457756052,96689,484,457756052,,30.0
484.462756423,96690,484,462756423,,30.0
484.467756124,96691,484,467756124,,30.0
484.472756174,96692,484,472756174,,30.0
484.477759051,96693,484,477759051,,30.0
484.482755755,96694,484,482755755,,30.0
484.487755005,96695,484,487755005,,30.0
484.492755176,96696,484,492755176,,30.0
484.497755367,96697,484,497755367,,30.0
484.502755468,96698,484,502755468,,30.0
484.50775601,96699,484,507756010,,30.0
484.51275526,96700,484,512755260,,30.0
484.517755131,96701,484,517755131,,30.0
484.522755752,96702,484,522755752,,30.0
484.527758338,96703,484,527758338,,30.0
484.532756706,96704,484,532756706,,30.0
484.537755234,96705,484,537755234,,30.0
484.542754924,96706,484,542754924,,30.0
484.547754905,96707,484,547754905,,30.0
484.552756008,96708,484,552756008,,30.0
484.557756269,96709,484,557756269,,30.0
484.562759066,96710,484,562759066,,30.0
484.567756532,96711,484,567756532,,30.0
484.572759308,96712,484,572759308,,30.0
484.577755291,96713,484,577755291,,30.0
484.582755663,96714,484,582755663,,30.0
484.587755253,96715,484,587755253,,30.0
484.592755755,96716,484,592755755,,30.0
484.597755705,96717,484,597755705,,30.0
484.602756177,96718,484,602756177,,30.0
484.607755166,96719,484,607755166,,30.0
484.612755117,96720,484,612755117,,30.0
484.617759276,96721,484,617759276,,30.0
484.622758015,96722,484,622758015,,30.0
484.627757033,96723,484,627757033,,30.0
484.63275496,96724,484,632754960,,30.0
484.637754831,96725,484,637754831,,30.0
484.642755604,96726,484,642755604,,30.0
484.647755905,96727,484,647755905,,30.0
484.652760174,96728,484,652760174,,30.0
484.657757479,96729,484,657757479,,30.0
484.662756459,96730,484,662756459,,30.0
484.667754956,96731,484,667754956,,30.0
484.672755198,96732,484,672755198,,30.0
484.677758184,96733,484,677758184,,30.0
484.682756662,96734,484,682756662,,30.0
484.687758617,96735,484,687758617,,30.0
484.692755973,96736,484,692755973,,30.0
484.697755964,96737,484,697755964,,30.0
484.702755093,96738,484,702755093,,30.0
484.707755134,96739,484,707755134,,30.0
484.712754995,96740,484,712754995,,30.0
484.717754955,96741,484,717754955,,30.0
484.722755176,96742,484,722755176,,30.0
484.727755198,96743,484,727755198,,30.0
484.732755459,96744,484,732755459,,30.0
484.737758886,96745,484,737758886,,30.0
484.742757725,96746,484,742757725,,30.0
484.747755973,96747,484,747755973,,30.0
484.752756184,96748,484,752756184,,30.0
484.757756355,96749,484,757756355,,30.0
484.762755985,96750,484,762755985,,30.0
484.767755806,96751,484,767755806,,30.0
484.772756398,96752,484,772756398,,30.0
484.777754966,96753,484,777754966,,30.0
484.782755838,96754,484,782755838,,30.0
484.787759567,96755,484,787759567,,30.0
484.792756461,96756,484,792756461,,30.0
484.797757013,96757,484,797757013,,30.0
484.802755161,96758,484,802755161,,30.0
484.80775443,96759,484,807754430,,30.0
484.812755313,96760,484,812755313,,30.0
484.817755554,96761,484,817755554,,30.0
484.822755876,96762,484,822755876,,30.0
484.827754994,96763,484,827754994,,30.0
484.832755426,96764,484,832755426,,30.0
484.837755657,96765,484,837755657,,30.0
484.842756109,96766,484,842756109,,30.0
484.847755539,96767,484,847755539,,30.0
484.852757734,96768,484,852757734,,30.0
484.857754859,96769,484,857754859,,30.0
484.862754951,96770,484,862754951,,30.0
484.867754921,96771,484,867754921,,30.0
484.872756545,96772,484,872756545,,30.0
484.877755434,96773,484,877755434,,30.0
484.882755706,96774,484,882755706,,30.0
484.887756538,96775,484,887756538,,30.0
484.892755577,96776,484,892755577,,30.0
484.897754606,96777,484,897754606,,30.0
484.902755438,96778,484,902755438,,30.0
484.907755439,96779,484,907755439,,30.0
484.912755851,96780,484,912755851,,30.0
484.917758788,96781,484,917758788,,30.0
484.922760161,96782,484,922760161,,30.0
484.927757968,96783,484,927757968,,30.0
484.932755554,96784,484,932755554,,30.0
484.937754904,96785,484,937754904,,30.0
484.942755195,96786,484,942755195,,30.0
484.947756168,96787,484,947756168,,30.0
484.952755116,96788,484,952755116,,30.0
484.957756019,96789,484,957756019,,30.0
484.962756301,96790,484,962756301,,30.0
484.967758195,96791,484,967758195,,30.0
484.972755351,96792,484,972755351,,30.0
484.977756183,96793,484,977756183,,30.0
484.982755823,96794,484,982755823,,30.0
484.987756154,96795,484,987756154,,30.0
484.992756136,96796,484,992756136,,30.0
484.997754914,96797,484,997754914,,30.0
485.002755005,96798,485,2755005,,30.0
485.007758653,96799,485,7758653,,30.0
485.012755588,96800,485,12755588,,30.0
485.017755078,96801,485,17755078,,30.0
485.0227559,96802,485,22755900,,30.0
485.0277555,96803,485,27755500,,30.0
485.032756002,96804,485,32756002,,30.0
485.037756183,96805,485,37756183,,30.0
485.042756064,96806,485,42756064,,30.0
485.047757287,96807,485,47757287,,30.0
485.052755835,96808,485,52755835,,30.0
485.057755105,96809,485,57755105,,30.0
485.062756238,96810,485,62756238,,30.0
485.067756199,96811,485,67756199,,30.0
485.072755749,96812,485,72755749,,30.0
485.077756281,96813,485,77756281,,30.0
485.082756021,96814,485,82756021,,30.0
485.08775485,96815,485,87754850,,30.0
485.092755311,96816,485,92755311,,30.0
485.097755062,96817,485,97755062,,30.0
485.102756104,96818,485,102756104,,30.0
485.107754923,96819,485,107754923,,30.0
485.112756968,96820,485,112756968,,30.0
485.117757009,96821,485,117757009,,30.0
485.122758352,96822,485,122758352,,30.0
485.127760047,96823,485,127760047,,30.0
485.132755829,96824,485,132755829,,30.0
485.137754768,96825,485,137754768,,30.0
485.1427554,96826,485,142755400,,30.0
485.147756493,96827,485,147756493,,30.0
485.152755773,96828,485,152755773,,30.0
485.157756505,96829,485,157756505,,30.0
485.162756496,96830,485,162756496,,30.0
485.167756086,96831,485,167756086,,30.0
485.172755396,96832,485,172755396,,30.0
485.177756047,96833,485,177756047,,30.0
485.182755828,96834,485,182755828,,30.0
485.187755428,96835,485,187755428,,30.0
485.192756441,96836,485,192756441,,30.0
485.19775574,96837,485,197755740,,30.0
485.202756032,96838,485,202756032,,30.0
485.207755101,96839,485,207755101,,30.0
485.212755773,96840,485,212755773,,30.0
485.217756335,96841,485,217756335,,30.0
485.222759783,96842,485,222759783,,30.0
485.227764232,96843,485,227764232,,30.0
485.232755566,96844,485,232755566,,30.0
485.237756218,96845,485,237756218,,30.0
485.242755878,96846,485,242755878,,30.0
485.24775608,96847,485,247756080,,30.0
485.252757553,96848,485,252757553,,30.0
485.257758496,96849,485,257758496,,30.0
485.262756533,96850,485,262756533,,30.0
485.267755993,96851,485,267755993,,30.0
485.272756304,96852,485,272756304,,30.0
485.277760694,96853,485,277760694,,30.0
485.282755404,96854,485,282755404,,30.0
485.287756648,96855,485,287756648,,30.0
485.292756027,96856,485,292756027,,30.0
485.297756048,96857,485,297756048,,30.0
485.302756189,96858,485,302756189,,30.0
485.307755388,96859,485,307755388,,30.0
485.31275535,96860,485,312755350,,30.0
485.317758707,96861,485,317758707,,30.0
485.322755301,96862,485,322755301,,30.0
485.327754961,96863,485,327754961,,30.0
485.332755984,96864,485,332755984,,30.0
485.337755975,96865,485,337755975,,30.0
485.342756197,96866,485,342756197,,30.0
485.347756017,96867,485,347756017,,30.0
485.352759214,96868,485,352759214,,30.0
485.357757521,96869,485,357757521,,30.0
485.362758885,96870,485,362758885,,30.0
485.367755119,96871,485,367755119,,30.0
485.372755049,96872,485,372755049,,30.0
485.377758797,96873,485,377758797,,30.0
485.382756224,96874,485,382756224,,30.0
485.387755844,96875,485,387755844,,30.0
485.392756105,96876,485,392756105,,30.0
485.397756096,96877,485,397756096,,30.0
485.402756247,96878,485,402756247,,30.0
485.407756348,96879,485,407756348,,30.0
485.412758112,96880,485,412758112,,30.0
485.417756029,96881,485,417756029,,30.0
485.422755379,96882,485,422755379,,30.0
485.427755951,96883,485,427755951,,30.0
485.43275539,96884,485,432755390,,30.0
485.437755171,96885,485,437755171,,30.0
485.442755342,96886,485,442755342,,30.0
485.447755223,96887,485,447755223,,30.0
485.452755364,96888,485,452755364,,30.0
485.457759903,96889,485,457759903,,30.0
485.462757109,96890,485,462757109,,30.0
485.467758472,96891,485,467758472,,30.0
485.472756209,96892,485,472756209,,30.0
485.477755058,96893,485,477755058,,30.0
485.4827559,96894,485,482755900,,30.0
485.487755009,96895,485,487755009,,30.0
485.492760811,96896,485,492760811,,30.0
485.497755251,96897,485,497755251,,30.0
485.502755403,96898,485,502755403,,30.0
485.50775908,96899,485,507759080,,30.0
485.512757789,96900,485,512757789,,30.0
485.517759082,96901,485,517759082,,30.0
485.522755637,96902,485,522755637,,30.0
485.527755928,96903,485,527755928,,30.0
485.532756169,96904,485,532756169,,30.0
485.53775618,96905,485,537756180,,30.0
485.54275567,96906,485,542755670,,30.0
485.547755831,96907,485,547755831,,30.0
485.552756093,96908,485,552756093,,30.0
485.557756444,96909,485,557756444,,30.0
485.562756375,96910,485,562756375,,30.0
485.567757889,96911,485,567757889,,30.0
485.572757709,96912,485,572757709,,30.0
485.577755205,96913,485,577755205,,30.0
485.582755326,96914,485,582755326,,30.0
485.587755147,96915,485,587755147,,30.0
485.592755539,96916,485,592755539,,30.0
485.597755139,96917,485,597755139,,30.0
485.602755951,96918,485,602755951,,30.0
485.607755952,96919,485,607755952,,30.0
