Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,value.data
439.422457477,87681,439,422457477,,80.0
439.427459684,87682,439,427459684,,80.0
439.432460328,87683,439,432460328,,80.0
439.437460993,87684,439,437460993,,80.0
439.442464763,87685,439,442464763,,80.0
439.447459616,87686,439,447459616,,80.0
439.452459109,87687,439,452459109,,80.0
439.457461045,87688,439,457461045,,80.0
439.462459786,87689,439,462459786,,80.0
439.467458737,87690,439,467458737,,80.0
439.47245905,87691,439,472459050,,80.0
439.477461639,87692,439,477461639,,80.0
439.482464517,87693,439,482464517,,80.0
439.487433251,87694,439,487433251,,80.0
439.492466838,87695,439,492466838,,80.0
439.497458875,87696,439,497458875,,80.0
439.502413673,87697,439,502413673,,80.0
439.507465575,87698,439,507465575,,80.0
439.51242494,87699,439,512424940,,80.0
439.517459609,87700,439,517459609,,80.0
439.522463209,87701,439,522463209,,80.0
439.527465326,87702,439,527465326,,80.0
439.532460911,87703,439,532460911,,80.0
439.537466384,87704,439,537466384,,80.0
439.542461017,87705,439,542461017,,80.0
439.54746095,87706,439,547460950,,80.0
439.552461514,87707,439,552461514,,80.0
439.557461908,87708,439,557461908,,80.0
439.562460458,87709,439,562460458,,80.0
439.567460902,87710,439,567460902,,80.0
439.572459252,87711,439,572459252,,80.0
439.577467361,87712,439,577467361,,80.0
439.582460431,87713,439,582460431,,80.0
439.587457328,87714,439,587457328,,80.0
439.592458884,87715,439,592458884,,80.0
439.597459709,87716,439,597459709,,80.0
439.602460974,87717,439,602460974,,80.0
439.607462951,87718,439,607462951,,80.0
439.612459507,87719,439,612459507,,80.0
439.617463348,87720,439,617463348,,80.0
439.622459363,87721,439,622459363,,80.0
439.627460508,87722,439,627460508,,80.0
439.632460531,87723,439,632460531,,80.0
439.637459423,87724,439,637459423,,80.0
439.642459997,87725,439,642459997,,80.0
439.647459198,87726,439,647459198,,80.0
439.652458851,87727,439,652458851,,80.0
439.657468842,87728,439,657468842,,80.0
439.662467273,87729,439,662467273,,80.0
439.667458509,87730,439,667458509,,80.0
439.672458933,87731,439,672458933,,80.0
439.677459257,87732,439,677459257,,80.0
439.68245957,87733,439,682459570,,80.0
439.687459874,87734,439,687459874,,80.0
439.692460689,87735,439,692460689,,80.0
439.69746535,87736,439,697465350,,80.0
439.702460885,87737,439,702460885,,80.0
439.707462511,87738,439,707462511,,80.0
439.712459749,87739,439,712459749,,80.0
439.717459923,87740,439,717459923,,80.0
439.722459304,87741,439,722459304,,80.0
439.727459648,87742,439,727459648,,80.0
439.732460433,87743,439,732460433,,80.0
439.73746796,87744,439,737467960,,80.0
439.742459978,87745,439,742459978,,80.0
439.747461474,87746,439,747461474,,80.0
439.752460104,87747,439,752460104,,80.0
439.757458935,87748,439,757458935,,80.0
439.76246533,87749,439,762465330,,80.0
439.767459653,87750,439,767459653,,80.0
439.772464455,87751,439,772464455,,80.0
439.777462244,87752,439,777462244,,80.0
439.782461786,87753,439,782461786,,80.0
439.787463853,87754,439,787463853,,80.0
439.792460209,87755,439,792460209,,80.0
439.797465723,87756,439,797465723,,80.0
439.802459444,87757,439,802459444,,80.0
439.807463184,87758,439,807463184,,80.0
439.812461364,87759,439,812461364,,80.0
439.817466065,87760,439,817466065,,80.0
439.822460197,87761,439,822460197,,80.0
439.827459659,87762,439,827459659,,80.0
439.832464712,87763,439,832464712,,80.0
439.837459165,87764,439,837459165,,80.0
439.842461212,87765,439,842461212,,80.0
439.847460623,87766,439,847460623,,80.0
439.852459214,87767,439,852459214,,80.0
439.857463715,87768,439,857463715,,80.0
439.862459751,87769,439,862459751,,80.0
439.867458983,87770,439,867458983,,80.0
439.872459917,87771,439,872459917,,80.0
439.8774598,87772,439,877459800,,80.0
439.882459403,87773,439,882459403,,80.0
439.887459225,87774,439,887459225,,80.0
439.892459439,87775,439,892459439,,80.0
439.897465353,87776,439,897465353,,80.0
439.902459866,87777,439,902459866,,80.0
439.907463857,87778,439,907463857,,80.0
439.912459251,87779,439,912459251,,80.0
439.917458913,87780,439,917458913,,80.0
439.922458586,87781,439,922458586,,80.0
439.927458108,87782,439,927458108,,80.0
439.932459023,87783,439,932459023,,80.0
439.937464997,87784,439,937464997,,80.0
439.942467936,87785,439,942467936,,80.0
439.947459613,87786,439,947459613,,80.0
439.952460578,87787,439,952460578,,80.0
439.957460661,87788,439,957460661,,80.0
439.962459682,87789,439,962459682,,80.0
439.967459254,87790,439,967459254,,80.0
439.9724655,87791,439,972465500,,80.0
439.977460222,87792,439,977460222,,80.0
439.982459404,87793,439,982459404,,80.0
439.987462904,87794,439,987462904,,80.0
439.992460913,87795,439,992460913,,80.0
439.997461497,87796,439,997461497,,80.0
440.002460809,87797,440,2460809,,80.0
440.007460812,87798,440,7460812,,80.0
440.012462779,87799,440,12462779,,80.0
440.017468543,87800,440,17468543,,80.0
440.022461813,87801,440,22461813,,80.0
440.027459512,87802,440,27459512,,80.0
440.032466348,87803,440,32466348,,80.0
440.037459217,87804,440,37459217,,80.0
440.042459751,87805,440,42459751,,80.0
440.047461047,87806,440,47461047,,80.0
440.052459908,87807,440,52459908,,80.0
440.057459941,87808,440,57459941,,80.0
440.062459794,87809,440,62459794,,80.0
440.067462973,87810,440,67462973,,80.0
440.072457626,87811,440,72457626,,80.0
440.077461076,87812,440,77461076,,80.0
440.082456149,87813,440,82456149,,80.0
440.087454499,87814,440,87454499,,80.0
440.09245861,87815,440,92458610,,80.0
440.097464324,87816,440,97464324,,80.0
440.102459899,87817,440,102459899,,80.0
440.107462937,87818,440,107462937,,80.0
440.112466537,87819,440,112466537,,80.0
440.117463784,87820,440,117463784,,80.0
440.122459319,87821,440,122459319,,80.0
440.12745822,87822,440,127458220,,80.0
440.132457251,87823,440,132457251,,80.0
440.137458327,87824,440,137458327,,80.0
440.142461726,87825,440,142461726,,80.0
440.147459124,87826,440,147459124,,80.0
440.152459588,87827,440,152459588,,80.0
440.15745926,87828,440,157459260,,80.0
440.162459765,87829,440,162459765,,80.0
440.167463154,87830,440,167463154,,80.0
440.172458047,87831,440,172458047,,80.0
440.177461507,87832,440,177461507,,80.0
440.182455539,87833,440,182455539,,80.0
440.187455812,87834,440,187455812,,80.0
440.192460515,87835,440,192460515,,80.0
440.197458964,87836,440,197458964,,80.0
440.202461532,87837,440,202461532,,80.0
440.207466505,87838,440,207466505,,80.0
440.212472429,87839,440,212472429,,80.0
440.217459057,87840,440,217459057,,80.0
440.222460002,87841,440,222460002,,80.0
440.227455677,87842,440,227455677,,80.0
440.232457854,87843,440,232457854,,80.0
440.237458598,87844,440,237458598,,80.0
440.242461908,87845,440,242461908,,80.0
440.247464285,87846,440,247464285,,80.0
440.252459148,87847,440,252459148,,80.0
440.257457368,87848,440,257457368,,80.0
440.262458714,87849,440,262458714,,80.0
440.267463576,87850,440,267463576,,80.0
440.272458109,87851,440,272458109,,80.0
440.27746234,87852,440,277462340,,80.0
440.282458586,87853,440,282458586,,80.0
440.287457327,87854,440,287457327,,80.0
440.292458602,87855,440,292458602,,80.0
440.297458866,87856,440,297458866,,80.0
440.302458648,87857,440,302458648,,80.0
440.307461567,87858,440,307461567,,80.0
440.312467702,87859,440,312467702,,80.0
440.31746009,87860,440,317460090,,80.0
440.322460594,87861,440,322460594,,80.0
440.327458173,87862,440,327458173,,80.0
440.332459508,87863,440,332459508,,80.0
440.337459662,87864,440,337459662,,80.0
440.342459394,87865,440,342459394,,80.0
440.347458626,87866,440,347458626,,80.0
440.352458749,87867,440,352458749,,80.0
440.357459734,87868,440,357459734,,80.0
440.362459096,87869,440,362459096,,80.0
440.36745945,87870,440,367459450,,80.0
440.372459693,87871,440,372459693,,80.0
440.377458715,87872,440,377458715,,80.0
440.382459609,87873,440,382459609,,80.0
440.38745843,87874,440,387458430,,80.0
440.392459706,87875,440,392459706,,80.0
440.397459879,87876,440,397459879,,80.0
440.402460012,87877,440,402460012,,80.0
440.407459194,87878,440,407459194,,80.0
440.412459968,87879,440,412459968,,80.0
440.4174594,87880,440,417459400,,80.0
440.422459413,87881,440,422459413,,80.0
440.427459046,87882,440,427459046,,80.0
440.43245963,87883,440,432459630,,80.0
440.437465163,87884,440,437465163,,80.0
440.442462391,87885,440,442462391,,80.0
440.447459719,87886,440,447459719,,80.0
440.452459672,87887,440,452459672,,80.0
440.457459144,87888,440,457459144,,80.0
440.462460009,87889,440,462460009,,80.0
440.467458359,87890,440,467458359,,80.0
440.472457801,87891,440,472457801,,80.0
440.477459647,87892,440,477459647,,80.0
440.482459691,87893,440,482459691,,80.0
440.487458151,87894,440,487458151,,80.0
440.492460007,87895,440,492460007,,80.0
440.49745956,87896,440,497459560,,80.0
440.502466336,87897,440,502466336,,80.0
440.507458153,87898,440,507458153,,80.0
440.512457415,87899,440,512457415,,80.0
440.517457087,87900,440,517457087,,80.0
440.522457431,87901,440,522457431,,80.0
440.527457043,87902,440,527457043,,80.0
440.532456776,87903,440,532456776,,80.0
440.537457019,87904,440,537457019,,80.0
440.542459487,87905,440,542459487,,80.0
440.547457837,87906,440,547457837,,80.0
440.55245747,87907,440,552457470,,80.0
440.557457362,87908,440,557457362,,80.0
440.562457836,87909,440,562457836,,80.0
440.567457459,87910,440,567457459,,80.0
440.572457501,87911,440,572457501,,80.0
440.577457375,87912,440,577457375,,80.0
440.582457207,87913,440,582457207,,80.0
440.58745719,87914,440,587457190,,80.0
440.592457494,87915,440,592457494,,80.0
440.597457096,87916,440,597457096,,80.0
440.602463421,87917,440,602463421,,80.0
440.607457112,87918,440,607457112,,80.0
440.612457296,87919,440,612457296,,80.0
440.61745756,87920,440,617457560,,80.0
440.622457633,87921,440,622457633,,80.0
440.627457195,87922,440,627457195,,80.0
440.632457859,87923,440,632457859,,80.0
440.637457381,87924,440,637457381,,80.0
440.642459238,87925,440,642459238,,80.0
440.647457949,87926,440,647457949,,80.0
440.652457671,87927,440,652457671,,80.0
440.657458456,87928,440,657458456,,80.0
440.662458288,87929,440,662458288,,80.0
440.66745748,87930,440,667457480,,80.0
440.672458535,87931,440,672458535,,80.0
440.677463547,87932,440,677463547,,80.0
440.68245808,87933,440,682458080,,80.0
440.687457562,87934,440,687457562,,80.0
440.692458357,87935,440,692458357,,80.0
440.697457589,87936,440,697457589,,80.0
440.702459054,87937,440,702459054,,80.0
440.707458005,87938,440,707458005,,80.0
440.712456947,87939,440,712456947,,80.0
440.717456178,87940,440,717456178,,80.0
440.722457373,87941,440,722457373,,80.0
440.727457437,87942,440,727457437,,80.0
440.732457099,87943,440,732457099,,80.0
440.737457894,87944,440,737457894,,80.0
440.742459409,87945,440,742459409,,80.0
440.747458421,87946,440,747458421,,80.0
440.752458253,87947,440,752458253,,80.0
440.757457825,87948,440,757457825,,80.0
440.762457818,87949,440,762457818,,80.0
440.767457391,87950,440,767457391,,80.0
440.772457424,87951,440,772457424,,80.0
440.777457657,87952,440,777457657,,80.0
440.78245758,87953,440,782457580,,80.0
440.787457503,87954,440,787457503,,80.0
440.792458257,87955,440,792458257,,80.0
440.79745761,87956,440,797457610,,80.0
440.802457312,87957,440,802457312,,80.0
440.807457926,87958,440,807457926,,80.0
440.812457198,87959,440,812457198,,80.0
440.817457882,87960,440,817457882,,80.0
440.822457885,87961,440,822457885,,80.0
440.827457498,87962,440,827457498,,80.0
440.83245749,87963,440,832457490,,80.0
440.837457554,87964,440,837457554,,80.0
440.84245945,87965,440,842459450,,80.0
440.847458201,87966,440,847458201,,80.0
440.852457834,87967,440,852457834,,80.0
440.857457476,87968,440,857457476,,80.0
440.86245788,87969,440,862457880,,80.0
440.867457993,87970,440,867457993,,80.0
440.872457375,87971,440,872457375,,80.0
440.877457288,87972,440,877457288,,80.0
440.882457852,87973,440,882457852,,80.0
440.887457384,87974,440,887457384,,80.0
440.892458249,87975,440,892458249,,80.0
440.89745735,87976,440,897457350,,80.0
440.902459067,87977,440,902459067,,80.0
440.907458649,87978,440,907458649,,80.0
440.912458301,87979,440,912458301,,80.0
440.917458425,87980,440,917458425,,80.0
440.922458468,87981,440,922458468,,80.0
440.9274579,87982,440,927457900,,80.0
440.932457933,87983,440,932457933,,80.0
440.937458467,87984,440,937458467,,80.0
440.942459191,87985,440,942459191,,80.0
440.947458303,87986,440,947458303,,80.0
440.952458005,87987,440,952458005,,80.0
440.957462587,87988,440,957462587,,80.0
440.962458202,87989,440,962458202,,80.0
440.967457874,87990,440,967457874,,80.0
440.972458929,87991,440,972458929,,80.0
440.977459413,87992,440,977459413,,80.0
440.982459006,87993,440,982459006,,80.0
440.987459299,87994,440,987459299,,80.0
440.992459282,87995,440,992459282,,80.0
440.997459215,87996,440,997459215,,80.0
441.002459238,87997,441,2459238,,80.0
441.007460143,87998,441,7460143,,80.0
441.012459255,87999,441,12459255,,80.0
441.017458666,88000,441,17458666,,80.0
441.022459431,88001,441,22459431,,80.0
441.027459113,88002,441,27459113,,80.0
441.032459186,88003,441,32459186,,80.0
441.037458839,88004,441,37458839,,80.0
441.042462729,88005,441,42462729,,80.0
441.047460007,88006,441,47460007,,80.0
441.052459178,88007,441,52459178,,80.0
441.057458891,88008,441,57458891,,80.0
441.062459024,88009,441,62459024,,80.0
441.067459648,88010,441,67459648,,80.0
441.07245891,88011,441,72458910,,80.0
441.077458863,88012,441,77458863,,80.0
441.082459207,88013,441,82459207,,80.0
441.087459731,88014,441,87459731,,80.0
441.092459153,88015,441,92459153,,80.0
441.097459026,88016,441,97459026,,80.0
441.102460081,88017,441,102460081,,80.0
441.107465905,88018,441,107465905,,80.0
441.112457993,88019,441,112457993,,80.0
441.117457735,88020,441,117457735,,80.0
441.122459933,88021,441,122459933,,80.0
441.127460377,88022,441,127460377,,80.0
441.132459077,88023,441,132459077,,80.0
441.137458559,88024,441,137458559,,80.0
441.14246254,88025,441,142462540,,80.0
441.147460599,88026,441,147460599,,80.0
441.152458759,88027,441,152458759,,80.0
441.157458652,88028,441,157458652,,80.0
441.16246145,88029,441,162461450,,80.0
441.167458297,88030,441,167458297,,80.0
441.172460835,88031,441,172460835,,80.0
441.177459385,88032,441,177459385,,80.0
441.182460731,88033,441,182460731,,80.0
441.187461335,88034,441,187461335,,80.0
441.192461058,88035,441,192461058,,80.0
441.197461131,88036,441,197461131,,80.0
441.202461234,88037,441,202461234,,80.0
441.207460486,88038,441,207460486,,80.0
441.212460399,88039,441,212460399,,80.0
441.217458518,88040,441,217458518,,80.0
441.222457559,88041,441,222457559,,80.0
441.227457292,88042,441,227457292,,80.0
441.232458478,88043,441,232458478,,80.0
441.237457508,88044,441,237457508,,80.0
441.242458574,88045,441,242458574,,80.0
441.247457555,88046,441,247457555,,80.0
441.252457327,88047,441,252457327,,80.0
441.257457531,88048,441,257457531,,80.0
441.262457774,88049,441,262457774,,80.0
441.267457327,88050,441,267457327,,80.0
441.27245737,88051,441,272457370,,80.0
441.277457413,88052,441,277457413,,80.0
441.282457336,88053,441,282457336,,80.0
441.287457369,88054,441,287457369,,80.0
441.292457462,88055,441,292457462,,80.0
441.297457375,88056,441,297457375,,80.0
441.302457037,88057,441,302457037,,80.0
441.307456159,88058,441,307456159,,80.0
441.312458136,88059,441,312458136,,80.0
441.317457638,88060,441,317457638,,80.0
441.322457831,88061,441,322457831,,80.0
441.327457674,88062,441,327457674,,80.0
441.332457456,88063,441,332457456,,80.0
441.337457459,88064,441,337457459,,80.0
441.342457743,88065,441,342457743,,80.0
441.347457536,88066,441,347457536,,80.0
441.352457498,88067,441,352457498,,80.0
441.357457482,88068,441,357457482,,80.0
441.362457725,88069,441,362457725,,80.0
441.367457478,88070,441,367457478,,80.0
441.372457341,88071,441,372457341,,80.0
441.377458185,88072,441,377458185,,80.0
441.382458128,88073,441,382458128,,80.0
441.38745762,88074,441,387457620,,80.0
441.392457814,88075,441,392457814,,80.0
441.397457607,88076,441,397457607,,80.0
441.402458872,88077,441,402458872,,80.0
441.407459326,88078,441,407459326,,80.0
441.412458087,88079,441,412458087,,80.0
441.417459833,88080,441,417459833,,80.0
441.422460177,88081,441,422460177,,80.0
441.4274604,88082,441,427460400,,80.0
441.432459271,88083,441,432459271,,80.0
441.43746223,88084,441,437462230,,80.0
441.442463064,88085,441,442463064,,80.0
441.447460452,88086,441,447460452,,80.0
