Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,value.data
90.715769743,17942,90,715769743,,30.0
90.72077236,17943,90,720772360,,30.0
90.725769477,17944,90,725769477,,30.0
90.730768657,17945,90,730768657,,30.0
90.7357689,17946,90,735768900,,30.0
90.740769813,17947,90,740769813,,30.0
90.745770006,17948,90,745770006,,30.0
90.750770459,17949,90,750770459,,30.0
90.755769929,17950,90,755769929,,30.0
90.76076892,17951,90,760768920,,30.0
90.765768851,17952,90,765768851,,30.0
90.770772671,17953,90,770772671,,30.0
90.775777592,17954,90,775777592,,30.0
90.780768277,17955,90,780768277,,30.0
90.785736108,17956,90,785736108,,30.0
90.790768381,17957,90,790768381,,30.0
90.795768383,17958,90,795768383,,30.0
90.800769156,17959,90,800769156,,30.0
90.805742388,17960,90,805742388,,30.0
90.810778007,17961,90,810778007,,30.0
90.81577273,17962,90,815772730,,30.0
90.820772221,17963,90,820772221,,30.0
90.825773645,17964,90,825773645,,30.0
90.830772555,17965,90,830772555,,30.0
90.835772848,17966,90,835772848,,30.0
90.840770736,17967,90,840770736,,30.0
90.845769896,17968,90,845769896,,30.0
90.850770609,17969,90,850770609,,30.0
90.85576954,17970,90,855769540,,30.0
90.860768921,17971,90,860768921,,30.0
90.865751389,17972,90,865751389,,30.0
90.870770327,17973,90,870770327,,30.0
90.875772394,17974,90,875772394,,30.0
90.880767907,17975,90,880767907,,30.0
90.885771486,17976,90,885771486,,30.0
90.890779052,17977,90,890779052,,30.0
90.895768223,17978,90,895768223,,30.0
90.900772304,17979,90,900772304,,30.0
90.905770542,17980,90,905770542,,30.0
90.910769042,17981,90,910769042,,30.0
90.915773692,17982,90,915773692,,30.0
90.920770939,17983,90,920770939,,30.0
90.925750161,17984,90,925750161,,30.0
90.930766264,17985,90,930766264,,30.0
90.935768951,17986,90,935768951,,30.0
90.940779323,17987,90,940779323,,30.0
90.945769216,17988,90,945769216,,30.0
90.95073865,17989,90,950738650,,30.0
90.955769912,17990,90,955769912,,30.0
90.960744385,17991,90,960744385,,30.0
90.965768543,17992,90,965768543,,30.0
90.970772142,17993,90,970772142,,30.0
90.975755532,17994,90,975755532,,30.0
90.980771595,17995,90,980771595,,30.0
90.9857732,17996,90,985773200,,30.0
90.9907722,17997,90,990772200,,30.0
90.995771811,17998,90,995771811,,30.0
91.000771233,17999,91,771233,,30.0
91.005772637,18000,91,5772637,,30.0
91.010769423,18001,91,10769423,,30.0
91.015770307,18002,91,15770307,,30.0
91.020770509,18003,91,20770509,,30.0
91.025771333,18004,91,25771333,,30.0
91.030770283,18005,91,30770283,,30.0
91.035771057,18006,91,35771057,,30.0
91.040773573,18007,91,40773573,,30.0
91.045778204,18008,91,45778204,,30.0
91.050770702,18009,91,50770702,,30.0
91.055773369,18010,91,55773369,,30.0
91.060770886,18011,91,60770886,,30.0
91.065773052,18012,91,65773052,,30.0
91.070773234,18013,91,70773234,,30.0
91.075773978,18014,91,75773978,,30.0
91.080776465,18015,91,80776465,,30.0
91.085770887,18016,91,85770887,,30.0
91.090770949,18017,91,90770949,,30.0
91.095773826,18018,91,95773826,,30.0
91.100772225,18019,91,100772225,,30.0
91.105773209,18020,91,105773209,,30.0
91.110770095,18021,91,110770095,,30.0
91.11577202,18022,91,115772020,,30.0
91.120769558,18023,91,120769558,,30.0
91.125772536,18024,91,125772536,,30.0
91.130772528,18025,91,130772528,,30.0
91.135770716,18026,91,135770716,,30.0
91.140770108,18027,91,140770108,,30.0
91.145769979,18028,91,145769979,,30.0
91.150773057,18029,91,150773057,,30.0
91.155771556,18030,91,155771556,,30.0
91.160778341,18031,91,160778341,,30.0
91.165773043,18032,91,165773043,,30.0
91.170777945,18033,91,170777945,,30.0
91.175773519,18034,91,175773519,,30.0
91.180781946,18035,91,180781946,,30.0
91.185774624,18036,91,185774624,,30.0
91.190770188,18037,91,190770188,,30.0
91.195769829,18038,91,195769829,,30.0
91.200771264,18039,91,200771264,,30.0
91.205771336,18040,91,205771336,,30.0
91.210770467,18041,91,210770467,,30.0
91.215768535,18042,91,215768535,,30.0
91.220770491,18043,91,220770491,,30.0
91.225771725,18044,91,225771725,,30.0
91.230771096,18045,91,230771096,,30.0
91.23577182,18046,91,235771820,,30.0
91.240769848,18047,91,240769848,,30.0
91.245770421,18048,91,245770421,,30.0
91.250770403,18049,91,250770403,,30.0
91.255770405,18050,91,255770405,,30.0
91.260762502,18051,91,260762502,,30.0
91.265774196,18052,91,265774196,,30.0
91.270770501,18053,91,270770501,,30.0
91.275773299,18054,91,275773299,,30.0
91.280769544,18055,91,280769544,,30.0
91.285770437,18056,91,285770437,,30.0
91.290772213,18057,91,290772213,,30.0
91.295773056,18058,91,295773056,,30.0
91.300768951,18059,91,300768951,,30.0
91.305758854,18060,91,305758854,,30.0
91.310768975,18061,91,310768975,,30.0
91.315768887,18062,91,315768887,,30.0
91.320770782,18063,91,320770782,,30.0
91.325769883,18064,91,325769883,,30.0
91.330771117,18065,91,330771117,,30.0
91.33577189,18066,91,335771890,,30.0
91.340773105,18067,91,340773105,,30.0
91.345770723,18068,91,345770723,,30.0
91.350769983,18069,91,350769983,,30.0
91.355770075,18070,91,355770075,,30.0
91.360770338,18071,91,360770338,,30.0
91.3657702,18072,91,365770200,,30.0
91.370771354,18073,91,370771354,,30.0
91.375774372,18074,91,375774372,,30.0
91.380771007,18075,91,380771007,,30.0
91.385780948,18076,91,385780948,,30.0
91.390771142,18077,91,390771142,,30.0
91.395775252,18078,91,395775252,,30.0
91.400769503,18079,91,400769503,,30.0
91.405772771,18080,91,405772771,,30.0
91.410770469,18081,91,410770469,,30.0
91.41577015,18082,91,415770150,,30.0
91.420771384,18083,91,420771384,,30.0
91.425772058,18084,91,425772058,,30.0
91.430771589,18085,91,430771589,,30.0
91.435774236,18086,91,435774236,,30.0
91.440769088,18087,91,440769088,,30.0
91.445769762,18088,91,445769762,,30.0
91.450769844,18089,91,450769844,,30.0
91.455771569,18090,91,455771569,,30.0
91.460770399,18091,91,460770399,,30.0
91.465771222,18092,91,465771222,,30.0
91.470770613,18093,91,470770613,,30.0
91.475774603,18094,91,475774603,,30.0
91.480770397,18095,91,480770397,,30.0
91.485774206,18096,91,485774206,,30.0
91.490770291,18097,91,490770291,,30.0
91.495769942,18098,91,495769942,,30.0
91.500769423,18099,91,500769423,,30.0
91.50577205,18100,91,505772050,,30.0
91.510769437,18101,91,510769437,,30.0
91.51576948,18102,91,515769480,,30.0
91.520771265,18103,91,520771265,,30.0
91.525778932,18104,91,525778932,,30.0
91.530769245,18105,91,530769245,,30.0
91.535773796,18106,91,535773796,,30.0
91.540770842,18107,91,540770842,,30.0
91.545769542,18108,91,545769542,,30.0
91.550769173,18109,91,550769173,,30.0
91.555771159,18110,91,555771159,,30.0
91.560769117,18111,91,560769117,,30.0
91.565770492,18112,91,565770492,,30.0
91.570775474,18113,91,570775474,,30.0
91.575774393,18114,91,575774393,,30.0
91.580770929,18115,91,580770929,,30.0
91.585774658,18116,91,585774658,,30.0
91.590770542,18117,91,590770542,,30.0
91.595769482,18118,91,595769482,,30.0
91.600769043,18119,91,600769043,,30.0
91.60578212,18120,91,605782120,,30.0
91.61077032,18121,91,610770320,,30.0
91.615769741,18122,91,615769741,,30.0
91.620770344,18123,91,620770344,,30.0
91.625779544,18124,91,625779544,,30.0
91.630768335,18125,91,630768335,,30.0
91.635773566,18126,91,635773566,,30.0
91.640769982,18127,91,640769982,,30.0
91.645770384,18128,91,645770384,,30.0
91.650769805,18129,91,650769805,,30.0
91.655774266,18130,91,655774266,,30.0
91.660768828,18131,91,660768828,,30.0
91.66576873,18132,91,665768730,,30.0
91.670775104,18133,91,670775104,,30.0
91.675776048,18134,91,675776048,,30.0
91.680769307,18135,91,680769307,,30.0
91.685774218,18136,91,685774218,,30.0
91.690769902,18137,91,690769902,,30.0
91.695768952,18138,91,695768952,,30.0
91.700768934,18139,91,700768934,,30.0
91.70577083,18140,91,705770830,,30.0
91.71076977,18141,91,710769770,,30.0
91.715769331,18142,91,715769331,,30.0
91.720773431,18143,91,720773431,,30.0
91.725771249,18144,91,725771249,,30.0
91.730769197,18145,91,730769197,,30.0
91.735773708,18146,91,735773708,,30.0
91.740770393,18147,91,740770393,,30.0
91.745770145,18148,91,745770145,,30.0
91.750770287,18149,91,750770287,,30.0
91.755771141,18150,91,755771141,,30.0
91.760769219,18151,91,760769219,,30.0
91.765768811,18152,91,765768811,,30.0
91.770769394,18153,91,770769394,,30.0
91.775774475,18154,91,775774475,,30.0
91.78077057,18155,91,780770570,,30.0
91.785771965,18156,91,785771965,,30.0
91.790771295,18157,91,790771295,,30.0
91.795769725,18158,91,795769725,,30.0
91.800769206,18159,91,800769206,,30.0
91.805773897,18160,91,805773897,,30.0
91.810769881,18161,91,810769881,,30.0
91.815769973,18162,91,815769973,,30.0
91.820773933,18163,91,820773933,,30.0
91.825771941,18164,91,825771941,,30.0
91.83077027,18165,91,830770270,,30.0
91.83577466,18166,91,835774660,,30.0
91.840770865,18167,91,840770865,,30.0
91.845769053,18168,91,845769053,,30.0
91.850768996,18169,91,850768996,,30.0
91.855769929,18170,91,855769929,,30.0
91.860772306,18171,91,860772306,,30.0
91.865769713,18172,91,865769713,,30.0
91.870772049,18173,91,870772049,,30.0
91.875774597,18174,91,875774597,,30.0
91.880774658,18175,91,880774658,,30.0
91.88577443,18176,91,885774430,,30.0
91.890771286,18177,91,890771286,,30.0
91.895769906,18178,91,895769906,,30.0
91.900769858,18179,91,900769858,,30.0
91.905770982,18180,91,905770982,,30.0
91.910770363,18181,91,910770363,,30.0
91.915769513,18182,91,915769513,,30.0
91.920771359,18183,91,920771359,,30.0
91.925776911,18184,91,925776911,,30.0
91.930769329,18185,91,930769329,,30.0
91.935771024,18186,91,935771024,,30.0
91.940769623,18187,91,940769623,,30.0
91.945770217,18188,91,945770217,,30.0
91.950770419,18189,91,950770419,,30.0
91.955770492,18190,91,955770492,,30.0
91.960776354,18191,91,960776354,,30.0
91.965770836,18192,91,965770836,,30.0
91.970773052,18193,91,970773052,,30.0
91.975774757,18194,91,975774757,,30.0
91.980769129,18195,91,980769129,,30.0
91.985773389,18196,91,985773389,,30.0
91.990771979,18197,91,990771979,,30.0
91.995769977,18198,91,995769977,,30.0
92.000769348,18199,92,769348,,30.0
92.005772115,18200,92,5772115,,30.0
92.010769933,18201,92,10769933,,30.0
92.015770276,18202,92,15770276,,30.0
92.020770808,18203,92,20770808,,30.0
92.025778024,18204,92,25778024,,30.0
92.030770322,18205,92,30770322,,30.0
92.035774492,18206,92,35774492,,30.0
92.040769895,18207,92,40769895,,30.0
92.045770829,18208,92,45770829,,30.0
92.05077056,18209,92,50770560,,30.0
92.055771384,18210,92,55771384,,30.0
92.060771626,18211,92,60771626,,30.0
92.065769845,18212,92,65769845,,30.0
92.07077157,18213,92,70771570,,30.0
92.075774418,18214,92,75774418,,30.0
92.080772796,18215,92,80772796,,30.0
92.085772779,18216,92,85772779,,30.0
92.090769214,18217,92,90769214,,30.0
92.095768976,18218,92,95768976,,30.0
92.100773105,18219,92,100773105,,30.0
92.105787305,18220,92,105787305,,30.0
92.110769052,18221,92,110769052,,30.0
92.115768953,18222,92,115768953,,30.0
92.12077095,18223,92,120770950,,30.0
92.125776702,18224,92,125776702,,30.0
92.1307688,18225,92,130768800,,30.0
92.135771747,18226,92,135771747,,30.0
92.140770457,18227,92,140770457,,30.0
92.145769617,18228,92,145769617,,30.0
92.150769519,18229,92,150769519,,30.0
92.155770653,18230,92,155770653,,30.0
92.16077303,18231,92,160773030,,30.0
92.165769495,18232,92,165769495,,30.0
92.170771691,18233,92,170771691,,30.0
92.175773367,18234,92,175773367,,30.0
92.180771034,18235,92,180771034,,30.0
92.185773681,18236,92,185773681,,30.0
92.190770237,18237,92,190770237,,30.0
92.195771351,18238,92,195771351,,30.0
92.20076989,18239,92,200769890,,30.0
92.205772627,18240,92,205772627,,30.0
92.210768822,18241,92,210768822,,30.0
92.215770878,18242,92,215770878,,30.0
92.220771702,18243,92,220771702,,30.0
92.225773898,18244,92,225773898,,30.0
92.230769382,18245,92,230769382,,30.0
92.235773131,18246,92,235773131,,30.0
92.240770377,18247,92,240770377,,30.0
92.245770219,18248,92,245770219,,30.0
92.250770251,18249,92,250770251,,30.0
92.255772137,18250,92,255772137,,30.0
92.260771207,18251,92,260771207,,30.0
92.265770628,18252,92,265770628,,30.0
92.270774879,18253,92,270774879,,30.0
92.275772746,18254,92,275772746,,30.0
92.280770605,18255,92,280770605,,30.0
92.285773732,18256,92,285773732,,30.0
92.290769015,18257,92,290769015,,30.0
92.295768747,18258,92,295768747,,30.0
92.300756676,18259,92,300756676,,30.0
92.305769312,18260,92,305769312,,30.0
92.310769194,18261,92,310769194,,30.0
92.315774206,18262,92,315774206,,30.0
92.320770881,18263,92,320770881,,30.0
92.325778848,18264,92,325778848,,30.0
92.330770525,18265,92,330770525,,30.0
92.335776438,18266,92,335776438,,30.0
92.340771871,18267,92,340771871,,30.0
92.345773546,18268,92,345773546,,30.0
92.350771194,18269,92,350771194,,30.0
92.355775865,18270,92,355775865,,30.0
92.360768803,18271,92,360768803,,30.0
92.365769517,18272,92,365769517,,30.0
92.370770331,18273,92,370770331,,30.0
92.375770784,18274,92,375770784,,30.0
92.380777799,18275,92,380777799,,30.0
92.38577231,18276,92,385772310,,30.0
92.390779135,18277,92,390779135,,30.0
92.395772144,18278,92,395772144,,30.0
92.400770152,18279,92,400770152,,30.0
92.405771757,18280,92,405771757,,30.0
92.41077206,18281,92,410772060,,30.0
92.415772733,18282,92,415772733,,30.0
92.420770061,18283,92,420770061,,30.0
92.425771666,18284,92,425771666,,30.0
92.430770535,18285,92,430770535,,30.0
92.435770598,18286,92,435770598,,30.0
92.440770098,18287,92,440770098,,30.0
92.445755944,18288,92,445755944,,30.0
92.450769812,18289,92,450769812,,30.0
92.455771027,18290,92,455771027,,30.0
92.460771349,18291,92,460771349,,30.0
92.465772894,18292,92,465772894,,30.0
92.470772826,18293,92,470772826,,30.0
92.475772047,18294,92,475772047,,30.0
92.480776026,18295,92,480776026,,30.0
92.485774255,18296,92,485774255,,30.0
92.490770259,18297,92,490770259,,30.0
92.495768448,18298,92,495768448,,30.0
92.50077035300001,18299,92,500770353,,30.0
92.50577799,18300,92,505777990,,30.0
92.51077159,18301,92,510771590,,30.0
92.515770881,18302,92,515770881,,30.0
92.520772075,18303,92,520772075,,30.0
92.525774762,18304,92,525774762,,30.0
92.530770586,18305,92,530770586,,30.0
92.535773033,18306,92,535773033,,30.0
92.54077031,18307,92,540770310,,30.0
92.545771093,18308,92,545771093,,30.0
92.550770544,18309,92,550770544,,30.0
92.555771168,18310,92,555771168,,30.0
92.560770729,18311,92,560770729,,30.0
92.565769559,18312,92,565769559,,30.0
92.570771855,18313,92,570771855,,30.0
92.575770966,18314,92,575770966,,30.0
92.580772901,18315,92,580772901,,30.0
92.585770809,18316,92,585770809,,30.0
92.590771753,18317,92,590771753,,30.0
92.595769731,18318,92,595769731,,30.0
92.600769303,18319,92,600769303,,30.0
92.60577716,18320,92,605777160,,30.0
92.610772162,18321,92,610772162,,30.0
92.61577011,18322,92,615770110,,30.0
92.620770523,18323,92,620770523,,30.0
92.625774062,18324,92,625774062,,30.0
92.630770116,18325,92,630770116,,30.0
92.635771321,18326,92,635771321,,30.0
92.64077013,18327,92,640770130,,30.0
92.645771435,18328,92,645771435,,30.0
92.650769734,18329,92,650769734,,30.0
92.655771099,18330,92,655771099,,30.0
92.660774046,18331,92,660774046,,30.0
92.665771193,18332,92,665771193,,30.0
92.670770924,18333,92,670770924,,30.0
92.675771387,18334,92,675771387,,30.0
92.680770848,18335,92,680770848,,30.0
92.685777463,18336,92,685777463,,30.0
92.690770181,18337,92,690770181,,30.0
92.695768931,18338,92,695768931,,30.0
92.700771447,18339,92,700771447,,30.0
92.705772111,18340,92,705772111,,30.0
92.710770159,18341,92,710770159,,30.0
92.715771354,18342,92,715771354,,30.0
92.720772598,18343,92,720772598,,30.0
92.725769514,18344,92,725769514,,30.0
92.730769376,18345,92,730769376,,30.0
92.735769528,18346,92,735769528,,30.0
92.740770191,18347,92,740770191,,30.0
92.745739364,18348,92,745739364,,30.0
92.750770045,18349,92,750770045,,30.0
92.755766901,18350,92,755766901,,30.0
92.760756003,18351,92,760756003,,30.0
92.76576919,18352,92,765769190,,30.0
92.770770885,18353,92,770770885,,30.0
92.775770015,18354,92,775770015,,30.0
92.780749718,18355,92,780749718,,30.0
92.785742367,18356,92,785742367,,30.0
92.790768138,18357,92,790768138,,30.0
92.795759934,18358,92,795759934,,30.0
92.800769104,18359,92,800769104,,30.0
92.805778253,18360,92,805778253,,30.0
92.810774759,18361,92,810774759,,30.0
92.815768709,18362,92,815768709,,30.0
92.820774262,18363,92,820774262,,30.0
92.825774434,18364,92,825774434,,30.0
92.830769446,18365,92,830769446,,30.0
92.83577006,18366,92,835770060,,30.0
92.840770522,18367,92,840770522,,30.0
92.845774422,18368,92,845774422,,30.0
92.850768934,18369,92,850768934,,30.0
92.855771331,18370,92,855771331,,30.0
92.860769439,18371,92,860769439,,30.0
92.865773879,18372,92,865773879,,30.0
92.870772138,18373,92,870772138,,30.0
92.875769515,18374,92,875769515,,30.0
92.880769527,18375,92,880769527,,30.0
92.885770892,18376,92,885770892,,30.0
92.890771104,18377,92,890771104,,30.0
92.895769082,18378,92,895769082,,30.0
92.90077198,18379,92,900771980,,30.0
92.905770359,18380,92,905770359,,30.0
92.910770131,18381,92,910770131,,30.0
92.915770463,18382,92,915770463,,30.0
92.920772489,18383,92,920772489,,30.0
92.925774385,18384,92,925774385,,30.0
92.93077101,18385,92,930771010,,30.0
92.935776442,18386,92,935776442,,30.0
92.940771185,18387,92,940771185,,30.0
92.945768451,18388,92,945768451,,30.0
92.950770187,18389,92,950770187,,30.0
92.955773084,18390,92,955773084,,30.0
92.960772937,18391,92,960772937,,30.0
92.965770634,18392,92,965770634,,30.0
92.970771748,18393,92,970771748,,30.0
92.975770618,18394,92,975770618,,30.0
92.980770339,18395,92,980770339,,30.0
92.985777425,18396,92,985777425,,30.0
92.990771165,18397,92,990771165,,30.0
92.995772369,18398,92,995772369,,30.0
93.000771019,18399,93,771019,,30.0
93.005773746,18400,93,5773746,,30.0
93.01076939,18401,93,10769390,,30.0
93.015770594,18402,93,15770594,,30.0
93.020770356,18403,93,20770356,,30.0
