Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,value.data
141.084186266,28015,141,84186266,,80.0
141.0891882,28016,141,89188200,,80.0
141.094185654,28017,141,94185654,,80.0
141.099187407,28018,141,99187407,,80.0
141.104186996,28019,141,104186996,,80.0
141.10918865,28020,141,109188650,,80.0
141.114187647,28021,141,114187647,,80.0
141.119187757,28022,141,119187757,,80.0
141.1241893,28023,141,124189300,,80.0
141.129187807,28024,141,129187807,,80.0
141.134185732,28025,141,134185732,,80.0
141.139186794,28026,141,139186794,,80.0
141.144186794,28027,141,144186794,,80.0
141.149192624,28028,141,149192624,,80.0
141.154186132,28029,141,154186132,,80.0
141.159186151,28030,141,159186151,,80.0
141.164186141,28031,141,164186141,,80.0
141.169187554,28032,141,169187554,,80.0
141.174186642,28033,141,174186642,,80.0
141.179187032,28034,141,179187032,,80.0
141.184193264,28035,141,184193264,,80.0
141.189187503,28036,141,189187503,,80.0
141.19418641,28037,141,194186410,,80.0
141.199187342,28038,141,199187342,,80.0
141.20418654,28039,141,204186540,,80.0
141.209186639,28040,141,209186639,,80.0
141.214186288,28041,141,214186288,,80.0
141.219192661,28042,141,219192661,,80.0
141.224186789,28043,141,224186789,,80.0
141.229185527,28044,141,229185527,,80.0
141.234184334,28045,141,234184334,,80.0
141.239187379,28046,141,239187379,,80.0
141.244185806,28047,141,244185806,,80.0
141.249187519,28048,141,249187519,,80.0
141.254186256,28049,141,254186256,,80.0
141.259187398,28050,141,259187398,,80.0
141.264186055,28051,141,264186055,,80.0
141.269187758,28052,141,269187758,,80.0
141.274186185,28053,141,274186185,,80.0
141.279184312,28054,141,279184312,,80.0
141.284186014,28055,141,284186014,,80.0
141.289184832,28056,141,289184832,,80.0
141.294186945,28057,141,294186945,,80.0
141.299187095,28058,141,299187095,,80.0
141.304184119,28059,141,304184119,,80.0
141.309186594,28060,141,309186594,,80.0
141.314184209,28061,141,314184209,,80.0
141.319186403,28062,141,319186403,,80.0
141.324186332,28063,141,324186332,,80.0
141.329187395,28064,141,329187395,,80.0
141.334186513,28065,141,334186513,,80.0
141.339186292,28066,141,339186292,,80.0
141.344186522,28067,141,344186522,,80.0
141.349186051,28068,141,349186051,,80.0
141.35418597,28069,141,354185970,,80.0
141.359185759,28070,141,359185759,,80.0
141.36418646,28071,141,364186460,,80.0
141.369186129,28072,141,369186129,,80.0
141.374186119,28073,141,374186119,,80.0
141.379185948,28074,141,379185948,,80.0
141.384191609,28075,141,384191609,,80.0
141.389186169,28076,141,389186169,,80.0
141.394186329,28077,141,394186329,,80.0
141.399185948,28078,141,399185948,,80.0
141.404186278,28079,141,404186278,,80.0
141.409186207,28080,141,409186207,,80.0
141.414186417,28081,141,414186417,,80.0
141.419186387,28082,141,419186387,,80.0
141.424186747,28083,141,424186747,,80.0
141.429185785,28084,141,429185785,,80.0
141.434185975,28085,141,434185975,,80.0
141.439186376,28086,141,439186376,,80.0
141.444186115,28087,141,444186115,,80.0
141.449186325,28088,141,449186325,,80.0
141.454186105,28089,141,454186105,,80.0
141.459186184,28090,141,459186184,,80.0
141.464186014,28091,141,464186014,,80.0
141.469186194,28092,141,469186194,,80.0
141.474186123,28093,141,474186123,,80.0
141.479185852,28094,141,479185852,,80.0
141.484186012,28095,141,484186012,,80.0
141.489186753,28096,141,489186753,,80.0
141.494189679,28097,141,494189679,,80.0
141.499186894,28098,141,499186894,,80.0
141.504186573,28099,141,504186573,,80.0
141.509186252,28100,141,509186252,,80.0
141.514186582,28101,141,514186582,,80.0
141.51918571,28102,141,519185710,,80.0
141.52418565,28103,141,524185650,,80.0
141.52918615,28104,141,529186150,,80.0
141.534185809,28105,141,534185809,,80.0
141.539185759,28106,141,539185759,,80.0
141.544185498,28107,141,544185498,,80.0
141.54918672,28108,141,549186720,,80.0
141.554190387,28109,141,554190387,,80.0
141.559186179,28110,141,559186179,,80.0
141.564185748,28111,141,564185748,,80.0
141.569186869,28112,141,569186869,,80.0
141.574185256,28113,141,574185256,,80.0
141.579186799,28114,141,579186799,,80.0
141.584185977,28115,141,584185977,,80.0
141.589187189,28116,141,589187189,,80.0
141.594185856,28117,141,594185856,,80.0
141.599187188,28118,141,599187188,,80.0
141.604185685,28119,141,604185685,,80.0
141.609187548,28120,141,609187548,,80.0
141.614186055,28121,141,614186055,,80.0
141.619187207,28122,141,619187207,,80.0
141.624186135,28123,141,624186135,,80.0
141.629192677,28124,141,629192677,,80.0
141.634186044,28125,141,634186044,,80.0
141.639186775,28126,141,639186775,,80.0
141.644186123,28127,141,644186123,,80.0
141.649193626,28128,141,649193626,,80.0
141.654185811,28129,141,654185811,,80.0
141.659185931,28130,141,659185931,,80.0
141.664187744,28131,141,664187744,,80.0
141.669187273,28132,141,669187273,,80.0
141.67418582,28133,141,674185820,,80.0
141.679187342,28134,141,679187342,,80.0
141.68419169,28135,141,684191690,,80.0
141.689188253,28136,141,689188253,,80.0
141.694186099,28137,141,694186099,,80.0
141.699188453,28138,141,699188453,,80.0
141.7041872,28139,141,704187200,,80.0
141.7091875,28140,141,709187500,,80.0
141.714186037,28141,141,714186037,,80.0
141.719186938,28142,141,719186938,,80.0
141.724186177,28143,141,724186177,,80.0
141.729188511,28144,141,729188511,,80.0
141.734184352,28145,141,734184352,,80.0
141.739185284,28146,141,739185284,,80.0
141.744186736,28147,141,744186736,,80.0
141.749193168,28148,141,749193168,,80.0
141.754185964,28149,141,754185964,,80.0
141.759187206,28150,141,759187206,,80.0
141.764185932,28151,141,764185932,,80.0
141.769187365,28152,141,769187365,,80.0
141.774191352,28153,141,774191352,,80.0
141.779187554,28154,141,779187554,,80.0
141.784186662,28155,141,784186662,,80.0
141.789187403,28156,141,789187403,,80.0
141.79418575,28157,141,794185750,,80.0
141.799187563,28158,141,799187563,,80.0
141.80418609,28159,141,804186090,,80.0
141.809190227,28160,141,809190227,,80.0
141.814186079,28161,141,814186079,,80.0
141.81918701,28162,141,819187010,,80.0
141.824185948,28163,141,824185948,,80.0
141.82918743,28164,141,829187430,,80.0
141.834186128,28165,141,834186128,,80.0
141.839187289,28166,141,839187289,,80.0
141.844186227,28167,141,844186227,,80.0
141.849187329,28168,141,849187329,,80.0
141.854186176,28169,141,854186176,,80.0
141.859186446,28170,141,859186446,,80.0
141.864186035,28171,141,864186035,,80.0
141.869187367,28172,141,869187367,,80.0
141.874184902,28173,141,874184902,,80.0
141.879187016,28174,141,879187016,,80.0
141.884186284,28175,141,884186284,,80.0
141.889187005,28176,141,889187005,,80.0
141.894186654,28177,141,894186654,,80.0
141.899185552,28178,141,899185552,,80.0
141.904185811,28179,141,904185811,,80.0
141.90918541,28180,141,909185410,,80.0
141.914185079,28181,141,914185079,,80.0
141.919185579,28182,141,919185579,,80.0
141.924187693,28183,141,924187693,,80.0
141.929185098,28184,141,929185098,,80.0
141.934185398,28185,141,934185398,,80.0
141.939185127,28186,141,939185127,,80.0
141.944185838,28187,141,944185838,,80.0
141.949185317,28188,141,949185317,,80.0
141.954184866,28189,141,954184866,,80.0
141.959185276,28190,141,959185276,,80.0
141.964185777,28191,141,964185777,,80.0
141.969185165,28192,141,969185165,,80.0
141.974185355,28193,141,974185355,,80.0
141.979184874,28194,141,979184874,,80.0
141.984185875,28195,141,984185875,,80.0
141.989185354,28196,141,989185354,,80.0
141.994185153,28197,141,994185153,,80.0
141.999185303,28198,141,999185303,,80.0
142.004185263,28199,142,4185263,,80.0
142.009185312,28200,142,9185312,,80.0
142.014185482,28201,142,14185482,,80.0
142.019184901,28202,142,19184901,,80.0
142.024185502,28203,142,24185502,,80.0
142.029185461,28204,142,29185461,,80.0
142.034185671,28205,142,34185671,,80.0
142.039184919,28206,142,39184919,,80.0
142.044186241,28207,142,44186241,,80.0
142.049188174,28208,142,49188174,,80.0
142.054185689,28209,142,54185689,,80.0
142.059184897,28210,142,59184897,,80.0
142.064185347,28211,142,64185347,,80.0
142.069185437,28212,142,69185437,,80.0
142.074185337,28213,142,74185337,,80.0
142.079184595,28214,142,79184595,,80.0
142.084186448,28215,142,84186448,,80.0
142.089184614,28216,142,89184614,,80.0
142.094185375,28217,142,94185375,,80.0
142.099185926,28218,142,99185926,,80.0
142.104186687,28219,142,104186687,,80.0
142.109185324,28220,142,109185324,,80.0
142.114185875,28221,142,114185875,,80.0
142.119185504,28222,142,119185504,,80.0
142.124186195,28223,142,124186195,,80.0
142.129184912,28224,142,129184912,,80.0
142.134185683,28225,142,134185683,,80.0
142.139184761,28226,142,139184761,,80.0
142.144185422,28227,142,144185422,,80.0
142.149185922,28228,142,149185922,,80.0
142.154186032,28229,142,154186032,,80.0
142.159186192,28230,142,159186192,,80.0
142.164196812,28231,142,164196812,,80.0
142.169189257,28232,142,169189257,,80.0
142.174182935,28233,142,174182935,,80.0
142.179189777,28234,142,179189777,,80.0
142.184186841,28235,142,184186841,,80.0
142.18918659,28236,142,189186590,,80.0
142.194185227,28237,142,194185227,,80.0
142.199186469,28238,142,199186469,,80.0
142.204186288,28239,142,204186288,,80.0
142.20918737,28240,142,209187370,,80.0
142.214185626,28241,142,214185626,,80.0
142.219187339,28242,142,219187339,,80.0
142.224187188,28243,142,224187188,,80.0
142.229189372,28244,142,229189372,,80.0
142.23418826,28245,142,234188260,,80.0
142.239185264,28246,142,239185264,,80.0
142.244185203,28247,142,244185203,,80.0
142.249185994,28248,142,249185994,,80.0
142.254185062,28249,142,254185062,,80.0
142.259185473,28250,142,259185473,,80.0
142.26418981,28251,142,264189810,,80.0
142.269189249,28252,142,269189249,,80.0
142.274186443,28253,142,274186443,,80.0
142.279185361,28254,142,279185361,,80.0
142.28418518,28255,142,284185180,,80.0
142.289186252,28256,142,289186252,,80.0
142.29418564,28257,142,294185640,,80.0
142.29918563,28258,142,299185630,,80.0
142.304186782,28259,142,304186782,,80.0
142.309185068,28260,142,309185068,,80.0
142.314190378,28261,142,314190378,,80.0
142.3191863,28262,142,319186300,,80.0
142.324196919,28263,142,324196919,,80.0
142.329188492,28264,142,329188492,,80.0
142.334186839,28265,142,334186839,,80.0
142.339185055,28266,142,339185055,,80.0
142.344184934,28267,142,344184934,,80.0
142.349185425,28268,142,349185425,,80.0
142.354185274,28269,142,354185274,,80.0
142.359185124,28270,142,359185124,,80.0
142.364185304,28271,142,364185304,,80.0
142.369185013,28272,142,369185013,,80.0
142.374189601,28273,142,374189601,,80.0
142.379186465,28274,142,379186465,,80.0
142.384185573,28275,142,384185573,,80.0
142.389184731,28276,142,389184731,,80.0
142.394187105,28277,142,394187105,,80.0
142.399186343,28278,142,399186343,,80.0
142.404187174,28279,142,404187174,,80.0
142.409186222,28280,142,409186222,,80.0
142.414189628,28281,142,414189628,,80.0
142.41918576,28282,142,419185760,,80.0
142.424190189,28283,142,424190189,,80.0
142.429188475,28284,142,429188475,,80.0
142.434188304,28285,142,434188304,,80.0
142.43918631,28286,142,439186310,,80.0
142.444188915,28287,142,444188915,,80.0
142.449187311,28288,142,449187311,,80.0
142.45419737,28289,142,454197370,,80.0
142.459186789,28290,142,459186789,,80.0
142.464191749,28291,142,464191749,,80.0
142.469188662,28292,142,469188662,,80.0
142.474184463,28293,142,474184463,,80.0
142.479186376,28294,142,479186376,,80.0
142.484186787,28295,142,484186787,,80.0
142.489189862,28296,142,489189862,,80.0
142.494189852,28297,142,494189852,,80.0
142.499186515,28298,142,499186515,,80.0
142.504187557,28299,142,504187557,,80.0
142.509186334,28300,142,509186334,,80.0
142.514186223,28301,142,514186223,,80.0
142.519185031,28302,142,519185031,,80.0
142.524187104,28303,142,524187104,,80.0
142.529190571,28304,142,529190571,,80.0
142.534188136,28305,142,534188136,,80.0
142.539187043,28306,142,539187043,,80.0
142.544188506,28307,142,544188506,,80.0
142.549187253,28308,142,549187253,,80.0
142.554187232,28309,142,554187232,,80.0
142.559185248,28310,142,559185248,,80.0
142.564187653,28311,142,564187653,,80.0
142.569185328,28312,142,569185328,,80.0
142.574183784,28313,142,574183784,,80.0
142.579191369,28314,142,579191369,,80.0
142.584189815,28315,142,584189815,,80.0
142.589188552,28316,142,589188552,,80.0
142.59418761,28317,142,594187610,,80.0
142.599184734,28318,142,599184734,,80.0
142.604187018,28319,142,604187018,,80.0
142.609185695,28320,142,609185695,,80.0
142.614185424,28321,142,614185424,,80.0
142.619185223,28322,142,619185223,,80.0
142.624187257,28323,142,624187257,,80.0
142.629191935,28324,142,629191935,,80.0
142.634186715,28325,142,634186715,,80.0
142.639195491,28326,142,639195491,,80.0
142.64418479,28327,142,644184790,,80.0
142.649183908,28328,142,649183908,,80.0
142.654183698,28329,142,654183698,,80.0
142.659182815,28330,142,659182815,,80.0
142.664184548,28331,142,664184548,,80.0
142.669184458,28332,142,669184458,,80.0
142.674138499,28333,142,674138499,,80.0
142.679184987,28334,142,679184987,,80.0
142.684193694,28335,142,684193694,,80.0
142.689188644,28336,142,689188644,,80.0
142.694185948,28337,142,694185948,,80.0
142.699184244,28338,142,699184244,,80.0
142.704191878,28339,142,704191878,,80.0
142.709185405,28340,142,709185405,,80.0
142.714183932,28341,142,714183932,,80.0
142.719184943,28342,142,719184943,,80.0
142.72418328,28343,142,724183280,,80.0
142.729186736,28344,142,729186736,,80.0
142.734185032,28345,142,734185032,,80.0
142.739185763,28346,142,739185763,,80.0
142.74418965,28347,142,744189650,,80.0
142.749185151,28348,142,749185151,,80.0
142.75418484,28349,142,754184840,,80.0
142.759185601,28350,142,759185601,,80.0
142.764184548,28351,142,764184548,,80.0
142.769184327,28352,142,769184327,,80.0
142.774185028,28353,142,774185028,,80.0
142.779183595,28354,142,779183595,,80.0
142.784183865,28355,142,784183865,,80.0
142.789183494,28356,142,789183494,,80.0
142.794189174,28357,142,794189174,,80.0
142.799184815,28358,142,799184815,,80.0
142.804186377,28359,142,804186377,,80.0
142.809187168,28360,142,809187168,,80.0
142.814185785,28361,142,814185785,,80.0
142.819186086,28362,142,819186086,,80.0
142.824185544,28363,142,824185544,,80.0
142.829185443,28364,142,829185443,,80.0
142.834188007,28365,142,834188007,,80.0
142.83918645400001,28366,142,839186454,,80.0
142.844185822,28367,142,844185822,,80.0
142.849189068,28368,142,849189068,,80.0
142.854185391,28369,142,854185391,,80.0
142.859189077,28370,142,859189077,,80.0
142.864186141,28371,142,864186141,,80.0
142.869186221,28372,142,869186221,,80.0
142.874191951,28373,142,874191951,,80.0
142.879188855,28374,142,879188855,,80.0
142.884192692,28375,142,884192692,,80.0
142.889185707,28376,142,889185707,,80.0
142.894185496,28377,142,894185496,,80.0
142.899186508,28378,142,899186508,,80.0
142.904194292,28379,142,904194292,,80.0
142.909188431,28380,142,909188431,,80.0
142.91418794,28381,142,914187940,,80.0
142.919185033,28382,142,919185033,,80.0
142.924186595,28383,142,924186595,,80.0
142.92918598400001,28384,142,929185984,,80.0
142.934185944,28385,142,934185944,,80.0
142.939186184,28386,142,939186184,,80.0
142.944185923,28387,142,944185923,,80.0
142.949187606,28388,142,949187606,,80.0
142.954194968,28389,142,954194968,,80.0
142.959186702,28390,142,959186702,,80.0
142.964188395,28391,142,964188395,,80.0
142.969185349,28392,142,969185349,,80.0
142.97418607,28393,142,974186070,,80.0
142.979188524,28394,142,979188524,,80.0
142.98418661,28395,142,984186610,,80.0
142.989185807,28396,142,989185807,,80.0
142.994190526,28397,142,994190526,,80.0
142.999185316,28398,142,999185316,,80.0
143.004186708,28399,143,4186708,,80.0
143.009186858,28400,143,9186858,,80.0
143.014194071,28401,143,14194071,,80.0
143.019186065,28402,143,19186065,,80.0
143.024195112,28403,143,24195112,,80.0
143.029187818,28404,143,29187818,,80.0
143.034185483,28405,143,34185483,,80.0
143.039184981,28406,143,39184981,,80.0
143.044186373,28407,143,44186373,,80.0
143.049195911,28408,143,49195911,,80.0
143.054191742,28409,143,54191742,,80.0
143.059189037,28410,143,59189037,,80.0
143.064186592,28411,143,64186592,,80.0
143.069194917,28412,143,69194917,,80.0
143.074187312,28413,143,74187312,,80.0
143.079188544,28414,143,79188544,,80.0
143.08418713,28415,143,84187130,,80.0
143.089189224,28416,143,89189224,,80.0
143.094185857,28417,143,94185857,,80.0
143.099188843,28418,143,99188843,,80.0
143.104185275,28419,143,104185275,,80.0
143.109185805,28420,143,109185805,,80.0
